year,Maker,2WIC,2WN,2WT,3WN,3WT,4WIC,HGV,HMV,HPV,LGV,LMV,LPV,MGV,MMV,MPV,OTH,TOTAL
2020,SHREE DURGA FABRICATION COMPANY,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,SHREE MARUT E-AGROTECH PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,SHREE MARUTI NANDAN BUSINESSS (P) LTD,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,14
2020,SHREE SAI AGRO ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,SHREYA ENGINEERS,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13
2020,SHRI AVP ENGINEERING WORK,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
2020,SHRI BARSANA E-VEHICLES PVT LTD,0,0,0,0,433,0,0,0,0,0,0,0,0,0,0,0,433
2020,SHRI DATTA AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,SHRI DURGA EQUIPMENT,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2020,SHRI GANESH ENGINERRING WORKS,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,20
2020,SHRI MAHALAXMI AGRO IND,0,0,0,0,0,0,0,0,0,3,48,0,1,2,0,0,54
2020,SHRI NAMO ELECTRIC AUTOMOTIVE,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,170
2020,SHRI NANDI TRAILER WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,SHRINIWAS AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17
2020,SHRIRAJ ELECTRIC VEHICLES,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,158
2020,SHRI RAM AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2020,SHRI RAM AUTO TECH PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,SHRI RAM TRAILOR,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,13
2020,SHRI SHANKAR ENG WORKS,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
2020,SHRI SHIVAJI ENG WORKS,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0,0,26
2020,SHRI SHIVSHIDHA AGRI IMPLIMENT,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
2020,SHRI SHYAM ENGG WORKS,0,0,0,0,0,0,0,0,0,5,29,0,1,3,0,0,38
2020,SHRI SWASTIK ENGG,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,156
2020,SHRI VADESHWAR TRAILORS,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,43
2020,SHRI VENKATESHWAR AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
2020,SHRI VIJAY ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,1,35,0,0,0,0,0,36
2020,SHRI VISHWAKARMA AUTOMOBILE,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,15
2020,SHUBHAM MANUFACTURER,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2020,"
SIDDHAKALA ENGINEERING AND WELDING WORKS

",0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,0,19
2020,SIDHI DURGA ENGINEERING,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,190
2020,SIMPLEENERGY PVT LTD,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
2020,SINGHAL ENTERPRISES,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,42
2020,SINGH AUTOMOBILES,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,0,359
2020,SIRF INDIA VEHICLES PVT LTD,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,44
2020,SITYOG ENGINEERING PVT LTD,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15
2020,SIWACH STEEL PVT LTD,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,42
2020,SIX SENSES AUTOMOTIVE PVT LTD,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8
2020,SKODA AUTO AS,0,0,0,0,0,0,0,0,0,0,968,0,0,0,0,0,968
2020,SKODA AUTO INDIA PVT LTD,0,0,0,0,0,4,0,0,0,0,"5,308",8,0,0,0,0,"5,320"
2020,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,0,0,0,0,0,2,0,0,0,0,"13,947",16,0,0,0,0,"13,965"
2020,SKS TRADE INDIA PVT LTD,0,0,0,0,854,0,0,0,0,4,0,0,0,0,0,3,861
2020,SKYRIDE AUTOMOTIVE,0,0,0,0,393,0,0,0,0,0,0,0,0,0,0,0,393
2020,SKYY RIDER ELECTRIC PRIVATE LIMITED,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2020,SMAP VEHICLES (IMPORTER: ELEGO MOTORS),0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2020,SMART ELECTRO MOTORS,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,31
2020,SML ISUZU LTD,0,1,0,0,0,0,50,0,363,"1,115",26,"1,426","1,387",11,888,7,"5,274"
2020,"S.N.ENGINEERING, CUTTACK",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,SN SOLAR ENERGY,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,28
2020,SOKUDO ELECTRIC INDIA PVT LTD,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132
2020,SOLANKE ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
2020,SONALIKA INDUSTRIES,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,31,37
2020,SONALIKA INTERNATIONAL TRACTORS LIMITED,0,0,0,0,0,0,0,0,0,32,229,0,0,3,0,0,264
2020,SONI E VEHICLE PVT LTD,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,41
2020,SPEED AUTO TECH,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8
2020,SPEEDWAYS ELECTRIC,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11
2020,SPEEGO VEHICLES CO PVT LTD,0,0,0,0,891,0,0,0,0,0,0,0,0,0,0,0,891
2020,"S P TRADING, KHURDA",0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,83
2020,S R AGRICULTURE EQUIPMENTS CO (P) LTD,0,0,0,0,0,0,0,0,0,105,933,0,0,9,0,0,"1,047"
2020,SRD RENEWABLES,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,113
2020,SRI RAJA VINAYAGAA CARGO BUILDERS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020,SRI SAI AGRICULTURAL EQUIPMENT,0,0,0,0,0,0,0,0,0,117,11,0,0,0,0,0,128
2020,SRI SAI DURGA ENGG WORKSAP021000001,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,SRI SAI ENGINEERING WORKS AP235640703,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,SRI SRI MARUTHI ENGINEERING WORKS AP235744011,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,"SRI.TIRUMALA AGRO SALES, CHARBAHAL",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,SRI VENKATESWARA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,S.S. AGRO TECH,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2
2020,SSB INDISTRIES,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,311
2020,SSEV ENTERPRISES PRIVATE LIMITED,0,0,0,0,340,0,0,0,0,0,0,0,0,0,0,0,340
2020,S S GLOBAL,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,79
2020,SSV TECHNOLOGIES,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2020,STANDARD AGRICULTURE WORKS(R),0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
2020,STANDARD COMBINES PVT LTD,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,4
2020,STANDARD CORPORATION INDIA LTD,0,0,0,0,0,0,0,1,0,14,26,0,0,4,0,68,113
2020,STANDARD HERALD,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,38
2020,STAR BULL E MOTORS,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,257
2020,STAR IGLOBAL AUTOMOTIVE PVT LTD,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12
2020,STAR INDUSTRIES,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,36
2020,STAR WELDING WORKS,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
2020,SUBHADRA ENGINEERING NUAPADA,0,0,0,0,0,0,0,0,0,58,1,0,0,0,0,0,59
2020,SUDHRAJ ELECTRIC MOBILITY PVT. LTD.,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11
2020,SUKHDEV AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
2020,SUMEC CO LTD (IMPORTER: ROUTE & MARS EV LLP),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020,SUMFONL AUTO TRADERS PVT LTD,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,216
2020,SUNANDA GREENTECH PVT LTD,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11
2020,SUNARIYA MOTORS PVT LTD,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,36
2020,SUN AUTO,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,SUNIL AGRO ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,59,1,0,0,0,0,0,60
2020,SUN INDUSTRIES,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,96
2020,SUNSET TRADE PVT LTD,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7
2020,SUNSHINE TECHNOLOGIES,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2020,SUNULTRA POWER SOLUTIONS PVT LTD,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,28
2020,SUPERECO AUTOMOTIVE CO,0,7,0,0,157,0,0,0,0,0,0,0,0,0,0,6,170
2020,SUPER METRO INDUSTRIES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2020,SUPER POWER MOTORS,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2020,SUPER STANDARD AGRO COMBINE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4
2020,SUPERTECH INC,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,116
2020,SUPREME SALES AGENCY,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,27
2020,SUPREME SMART POWER PVT LTD,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,64
2020,SUPROVA ENTERPRISE,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2020,SURAJ ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13
2020,SURINDERA AGRO INSDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,91,92
2020,SURYA INTERNATIONAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,SURYA STEEL WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,SUZUKI MOTORCYCLE INDIA PVT LTD,325,"4,62,517",371,0,0,0,0,0,0,0,2,0,0,0,0,0,"4,63,215"
2020,SVS ENTERPRISES,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,84
2020,SWAMI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,"SWAPNA FABRICATION WORKS,MALKANGIRI",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
2020,SWARAJ AUTOMOTIVES LTD,0,0,0,0,0,0,0,0,0,3,7,0,1,1,0,0,12
2020,SWARNCHAKRA AUTOMOBILES PVT LTD,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15
2020,SWASTIK ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0,0,21
2020,SWITCH MOBILITY AUTOMOTIVE LTD,0,0,0,0,0,0,0,0,295,1,0,0,0,0,0,0,296
2020,SYAN AGRO INDUSTRY,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,44,49
2020,SYNDICATE AUTO COMPONENTS,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13
2020,TAFE LIMITED,0,0,0,0,0,0,2,4,0,"5,271","73,871",81,12,145,0,10,"79,396"
2020,T ANIL KUMAR REDDY AP66060052023,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,TAO POWER PRIVATE LIMITED,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2020,TARA MAA MACHINERY,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,26
2020,TARLE CONSTRUCTION EQUIPMENTS PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
2020,TATA ADVANCED SYSTEMS LTD,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2
2020,TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD,0,0,0,0,0,0,12,8,0,1,20,0,64,152,0,492,749
2020,TATA INTERNATIONAL DLT PVT LTD,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,8
2020,TATA MOTORS LTD,0,1,0,0,9,122,"57,111",176,"7,012","1,39,644","1,69,622","12,504","7,897",64,"4,380",309,"3,98,851"
2020,TATA MOTORS PASSENGER VEHICLES LTD,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,4
2020,TATA PASSENGER ELECTRIC MOBILITY LTD,0,0,0,0,0,26,0,0,0,0,"33,724","4,847",0,0,0,0,"38,597"
2020,TAURUS ELECTRIC VEHICLES,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,24
2020,TEREX INDIA PRIVATE LIMITED,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,14,16
2020,TERRA MOTORS INDIA PVT LTD,0,0,0,0,"2,631",0,0,0,0,0,0,0,0,0,0,3,"2,634"
2020,THE COMMERCIAL MOTORS LIMITED,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,14
2020,THE COMMERCIAL MOTORS PVT LTD,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8
2020,THOKADE ENTERPRISES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,THUKRAL ELECTRIC BIKES PVT LTD,0,0,0,0,"1,986",0,0,0,0,0,0,0,0,0,0,2,"1,988"
2020,TI CLEAN MOBILITY PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2020,TII INDIA PVT LTD,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8
2020,TIL LIMITED,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4
2020,TIRTH AGRO TECHNOLOGY PVT LTD,0,0,0,0,0,0,0,0,0,0,139,0,0,1,0,65,205
2020,TIRTH HYGIENE TECHNOLOGY PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,8
2020,TIRUPATI AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,7,34,0,2,0,0,0,43
2020,TIRUPATI DISTRIBUTOR,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2020,TOGOR ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,TOP TEAM MACHINES PVT LTD,0,0,0,0,869,0,0,0,0,0,0,0,0,0,0,0,869
2020,TORK MOTORS PVT LTD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020,TOYOTA HIACE GL COMMUTER,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,7
2020,TOYOTA KIRLOSKAR MOTOR PVT LTD,0,0,0,0,0,12,1,1,0,1,"67,872","4,400",1,0,1,34,"72,323"
2020,TOYOTA MATERIAL HANDLING INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,44,48
2020,TPS INFRASTRUCTURE LTD,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,21,28
2020,TPS INFRASTRUCTURE LTD.,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2020,TRACLAXX TRACTORS PVT LTD,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
2020,TRANSPORT ENGINEERING SOLUTIONS INDIA PVT LTD,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4
2020,TRATEC ENGINEERS PVT LTD,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3
2020,TRATICO ENGINEERING INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,TRIMURTI AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,27
2020,TRIMURTI INDUSTRIES,0,0,0,0,0,0,0,0,0,0,21,0,0,5,0,0,26
2020,TRIMURTI TRAILER,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
2020,TRINITY ELECTRIC VEHICLES PVT LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2020,TRISHIKA INDUSTRIES,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,146
2020,TRISHUL TRACTORS PVT. LTD.,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,88
2020,TRIUMPH MOTORCYCLES (INDIA) PVT LTD,0,767,0,0,0,0,0,0,0,0,1,0,0,0,0,0,768
2020,TRUZ INDUSTRIES,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2020,TSM ENGINEERING PVT LTD,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,8
2020,TSR TRADE COM,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,35
2020,TUFAN MOTORS PVT LTD,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,82
2020,T U K INDUSTRIES,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,161
2020,TULSI TRAILER,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,TUNWAL E MOTORS PVT LTD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020,TVS MOTOR COMPANY LTD,"4,841","20,44,930",238,65,"7,826",2,0,0,0,0,12,0,0,0,0,20,"20,57,934"
2020,TWASHTRE AUTOMOTIVE PVT LTD,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2020,TWENTY TWO MOTORS PVT LTD,0,"4,466",48,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,514"
2020,TWIN GREEN TECH PVT LTD,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2020,TWINKLE TRADCOM PVT LTD,0,0,0,0,454,0,0,0,0,0,0,0,0,0,0,0,454
2020,TWO FRIENDS AUTO ELECTRIC CO,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0,0,289
2020,TYST DRIVE INDIA PVT LTD,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2020,ULTRAVIOLETTE AUTOMOTIVE PVT LTD,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256
2020,UMA  AUTO INDUSTRIES PVT. LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2020,UMA MOTORS,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,37
2020,UNIPAVE ENGINEERING PRODUCTS,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5
2020,UNIQUE AUTO ELECTRIC,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,26
2020,UNIQUE ENTERPRISES,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,185
2020,UNIQUE INTERNATIONAL,0,0,0,0,"1,776",0,0,0,0,0,0,0,0,0,0,0,"1,776"
2020,UNITED TRANSMOVERS PVT LTD,0,0,0,0,291,0,0,0,0,0,0,0,0,0,0,0,291
2020,U.P. TELELINKS LIMITED,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,304
2020,URWASHI ENTERPRISES,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,156
2020,USHASONS AUTO COMPONENTS,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,20
2020,UTTAM CONSTRUCTION EQUIPMENTS,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,13,45
2020,VAHAK FUTURE SOLUTIONS LLP,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12
2020,VALDO TRACTORS PVT LTD,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,4
2020,VANI ELECTRIC VEHICLES PVT LTD,0,0,0,0,"3,083",0,0,0,0,0,0,0,0,0,0,0,"3,083"
2020,VASHAN AGRICULTURE WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
2020,VEANCO AUTOMOTIVES PVT LTD,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2
2020,VE COMMERCIAL VEHICLES LTD,0,0,0,0,0,0,"9,668",56,"1,016","7,194",32,"2,444","7,989",46,"1,823",92,"30,360"
2020,VEECTERO E VEHICLES LLP,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,22
2020,VEERA VAHANA UDYOG PRIVATE LIMITED,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6
2020,VEERBHADRA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2020,VEHICLE FACTORY JABALPUR,0,0,0,0,0,0,10,0,0,0,0,0,2,0,1,0,13
2020,VENKATESHWAR AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,6
2020,VENUS AUTO WHEELS PVT LTD,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,212
2020,VENUS EQUIPMENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
2020,VERT EQUIPMENT PVT LTD,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,8
2020,VICTORIA E VEHICLES PVT. LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2020,VICTORY ELECTRIC INTERNATIONAL,0,0,0,0,858,0,0,0,0,0,0,0,0,0,0,2,860
2020,VIDARBHA TRAILERS,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24
2020,VIJAYA ELECTRIC AUTO PVT LTD,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,35
2020,VIJAYALAKSHIMI ENGG WORKS,0,0,0,0,0,0,0,0,0,2,134,0,0,0,0,0,136
2020,VIJAYALAKSHMI INDUSTRIES,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2020,VIJAYLAXMI ENGINEERING,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,0,17
2020,VIJAYS COOLMAX PRIVATE LIMITED,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,26
2020,VIJAYSHREE AUTOCOM LIMITED,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,67
2020,VIJEX STEEL FABRICATION,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11
2020,VIKAS AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,5
2020,VIKASH ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2020,VIKAS TRAILORS BODY BUILDING WORKS AP213154392,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
2020,VIKRANT ENGINEERING,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,96
2020,VIMAL UNIVERSAL TRADE PVT LTD,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,74
2020,VINA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,9,34,0,1,0,0,0,44
2020,VINCI INDUSTRIAL CORPORATION,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,34
2020,VINTAGE VEHICLES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3
2020,VISHALA E-VEHICLES INDUSTRIES PRIVATE LIMITED,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
2020,VISHAL AGRICULTURAL WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,11,16
2020,VISHAL ENTERPRISES,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,34
2020,VISHAVKARMA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,44,30,0,0,11,0,47,132
2020,VISHWAKARMA AGRICULTURE UDHYOG,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,5
2020,VISHWAKARMA GNG INDUSTRY,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,19
2020,VISHWARUP ENTERPRISE,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2020,VISWAKARMA AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2020,"VISWANATH INDUSTRIES,BBSR",0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,136
2020,VMP CONCRETE EQUIPMENTS PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
2020,VMT INDUSTRIES PVT LTD,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,19
2020,VOLKSWAGEN INDIA PVT LTD,0,1,0,0,0,3,0,1,1,0,"6,027",135,0,0,0,0,"6,168"
2020,VOLTAS LIMITED,0,0,0,0,0,0,0,1,0,0,5,0,0,28,0,1,35
2020,VOLVO AUTO INDIA PVT LTD,0,0,0,0,0,0,7,0,5,0,"1,505",1,0,0,0,12,"1,530"
2020,VOLVO CE INDIA PRIVATE LIMITED,0,0,0,0,0,0,23,23,2,0,2,0,11,54,0,214,329
2020,"VOLVO GROUP INDIA PVT. LTD, BUSES DIVISION",0,0,0,0,0,0,0,1,134,0,0,0,0,2,0,0,137
2020,VOLVO INDIA PVT LTD,0,1,0,0,0,0,644,9,30,0,9,0,0,11,0,3,707
2020,VOLVO TRUCKS CORPORATION,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2
2020,VORC MOTORS PVT LTD,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2020,VRINDA ENTERPRISES,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,191
2020,VSL INDUSTRIES,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,44
2020,V.S.T. TILLERS TRACTORS LIMITED,0,0,0,0,0,0,0,0,0,71,"5,854",2,0,12,0,3,"5,942"
2020,VST ZETOR PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,V.V.A.AUTO INDUSTRIES PVT.LTD,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,152
2020,WAKEN MULTITECH PVT LTD,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,5
2020,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314
2020,WARIVO MOTOR INDIA PVT LTD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
