year,Maker,2WIC,2WN,2WT,3WN,3WT,4WIC,HGV,HMV,HPV,LGV,LMV,LPV,MGV,MMV,MPV,OTH,TOTAL
2024,SHREE DURGA FABRICATION COMPANY,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2024,SHREE MARUT E-AGROTECH PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2024,SHREE MARUTI NANDAN BUSINESSS (P) LTD,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,76
2024,SHREE SAI AGRO ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21
2024,SHREYA ENGINEERS,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2024,SHRI AVP ENGINEERING WORK,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2024,SHRI BARSANA E-VEHICLES PVT LTD,0,0,0,0,"2,225",0,0,0,0,0,0,0,0,0,0,0,"2,225"
2024,SHRI DATTA AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
2024,SHRI DURGA EQUIPMENT,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2024,SHRI GANESH ENGINERRING WORKS,0,0,0,0,0,0,0,0,0,1,46,0,0,0,0,0,47
2024,SHRI MAHALAXMI AGRO IND,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
2024,SHRI NAMO ELECTRIC AUTOMOTIVE,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,282
2024,SHRI NANDI TRAILER WORKS,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2024,SHRINIWAS AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
2024,SHRIRAJ ELECTRIC VEHICLES,0,0,0,0,911,0,0,0,0,0,0,0,0,0,0,0,911
2024,SHRI RAM AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
2024,SHRI RAM AUTO TECH PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2024,SHRI RAM TRAILOR,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2024,SHRI SHANKAR ENG WORKS,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,58
2024,SHRI SHIVAJI ENG WORKS,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
2024,SHRI SHIVSHIDHA AGRI IMPLIMENT,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
2024,SHRI SHYAM ENGG WORKS,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2024,SHRI SWASTIK ENGG,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,43
2024,SHRI VADESHWAR TRAILORS,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
2024,SHRI VENKATESHWAR AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,8
2024,SHRI VIJAY ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2024,SHRI VISHWAKARMA AUTOMOBILE,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,73
2024,SHUBHAM MANUFACTURER,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11
2024,"
SIDDHAKALA ENGINEERING AND WELDING WORKS

",0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
2024,SIDHI DURGA ENGINEERING,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,35
2024,SIMPLEENERGY PVT LTD,0,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460
2024,SINGHAL ENTERPRISES,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,46
2024,SINGH AUTOMOBILES,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,216
2024,SIRF INDIA VEHICLES PVT LTD,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,38
2024,SITYOG ENGINEERING PVT LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2024,SIWACH STEEL PVT LTD,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5
2024,SIX SENSES AUTOMOTIVE PVT LTD,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,24
2024,SKODA AUTO AS,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
2024,SKODA AUTO INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
2024,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,0,0,0,0,0,18,0,0,0,0,"33,617",14,0,0,0,0,"33,649"
2024,SKS TRADE INDIA PVT LTD,0,0,0,0,"4,262",0,0,0,0,0,1,0,0,0,0,0,"4,263"
2024,SKYRIDE AUTOMOTIVE,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10
2024,SKYY RIDER ELECTRIC PRIVATE LIMITED,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,101
2024,SMAP VEHICLES (IMPORTER: ELEGO MOTORS),0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024,SMART ELECTRO MOTORS,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,23
2024,SML ISUZU LTD,0,0,0,0,0,0,3,0,23,556,58,"2,102",878,13,"1,389",15,"5,037"
2024,"S.N.ENGINEERING, CUTTACK",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2024,SN SOLAR ENERGY,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,167
2024,SOKUDO ELECTRIC INDIA PVT LTD,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158
2024,SOLANKE ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2024,SONALIKA INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
2024,SONALIKA INTERNATIONAL TRACTORS LIMITED,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
2024,SONI E VEHICLE PVT LTD,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,17
2024,SPEED AUTO TECH,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11
2024,SPEEDWAYS ELECTRIC,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2024,SPEEGO VEHICLES CO PVT LTD,0,0,0,0,"1,598",0,0,0,0,0,0,0,0,0,0,0,"1,598"
2024,"S P TRADING, KHURDA",0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,29
2024,S R AGRICULTURE EQUIPMENTS CO (P) LTD,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
2024,SRD RENEWABLES,0,0,0,0,669,0,0,0,0,0,0,0,0,0,0,0,669
2024,SRI RAJA VINAYAGAA CARGO BUILDERS,0,1,0,0,0,0,0,0,0,155,1,0,0,0,0,0,157
2024,SRI SAI AGRICULTURAL EQUIPMENT,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,62
2024,SRI SAI DURGA ENGG WORKSAP021000001,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2024,SRI SAI ENGINEERING WORKS AP235640703,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2024,SRI SRI MARUTHI ENGINEERING WORKS AP235744011,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2024,"SRI.TIRUMALA AGRO SALES, CHARBAHAL",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2024,SRI VENKATESWARA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2024,S.S. AGRO TECH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024,SSB INDISTRIES,0,0,0,0,708,0,0,0,0,0,0,0,0,0,0,0,708
2024,SSEV ENTERPRISES PRIVATE LIMITED,0,0,0,0,349,0,0,0,0,0,0,0,0,0,0,0,349
2024,S S GLOBAL,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12
2024,SSV TECHNOLOGIES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024,STANDARD AGRICULTURE WORKS(R),0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
2024,STANDARD COMBINES PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2024,STANDARD CORPORATION INDIA LTD,0,0,0,0,0,0,0,1,0,0,41,0,0,3,0,32,77
2024,STANDARD HERALD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024,STAR BULL E MOTORS,0,0,0,1,786,0,0,0,0,0,0,0,0,0,0,0,787
2024,STAR IGLOBAL AUTOMOTIVE PVT LTD,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0,242
2024,STAR INDUSTRIES,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,36
2024,STAR WELDING WORKS,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2024,SUBHADRA ENGINEERING NUAPADA,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,23
2024,SUDHRAJ ELECTRIC MOBILITY PVT. LTD.,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,135
2024,SUKHDEV AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2024,SUMEC CO LTD (IMPORTER: ROUTE & MARS EV LLP),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024,SUMFONL AUTO TRADERS PVT LTD,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,106
2024,SUNANDA GREENTECH PVT LTD,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,68
2024,SUNARIYA MOTORS PVT LTD,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,19
2024,SUN AUTO,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024,SUNIL AGRO ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14
2024,SUN INDUSTRIES,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,96
2024,SUNSET TRADE PVT LTD,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,104
2024,SUNSHINE TECHNOLOGIES,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2024,SUNULTRA POWER SOLUTIONS PVT LTD,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,40
2024,SUPERECO AUTOMOTIVE CO,0,11,0,0,46,0,0,0,0,0,0,0,0,0,0,0,57
2024,SUPER METRO INDUSTRIES,0,0,0,0,349,0,0,0,0,0,0,0,0,0,0,0,349
2024,SUPER POWER MOTORS,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,86
2024,SUPER STANDARD AGRO COMBINE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
2024,SUPERTECH INC,0,0,0,0,957,0,0,0,0,1,0,0,0,0,0,0,958
2024,SUPREME SALES AGENCY,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,27
2024,SUPREME SMART POWER PVT LTD,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,154
2024,SUPROVA ENTERPRISE,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2024,SURAJ ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12
2024,SURINDERA AGRO INSDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,86,87
2024,SURYA INTERNATIONAL,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8
2024,SURYA STEEL WORKS,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2024,SUZUKI MOTORCYCLE INDIA PVT LTD,51,"3,86,719","1,045",0,0,0,0,0,0,0,2,0,0,0,0,0,"3,87,817"
2024,SVS ENTERPRISES,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,14
2024,SWAMI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2024,"SWAPNA FABRICATION WORKS,MALKANGIRI",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
2024,SWARAJ AUTOMOTIVES LTD,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,5
2024,SWARNCHAKRA AUTOMOBILES PVT LTD,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2024,SWASTIK ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
2024,SWITCH MOBILITY AUTOMOTIVE LTD,0,0,0,0,0,0,0,0,138,18,0,0,0,0,0,0,156
2024,SYAN AGRO INDUSTRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29
2024,SYNDICATE AUTO COMPONENTS,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21
2024,TAFE LIMITED,0,0,0,0,0,0,0,0,0,"1,905","40,874",0,0,51,0,0,"42,830"
2024,T ANIL KUMAR REDDY AP66060052023,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2024,TAO POWER PRIVATE LIMITED,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024,TARA MAA MACHINERY,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,31
2024,TARLE CONSTRUCTION EQUIPMENTS PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9
2024,TATA ADVANCED SYSTEMS LTD,0,0,0,0,0,0,168,0,0,172,0,0,1,0,0,0,341
2024,TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD,0,0,0,0,0,0,0,23,0,0,4,0,1,38,0,476,542
2024,TATA INTERNATIONAL DLT PVT LTD,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,38
2024,TATA MOTORS LTD,0,0,0,0,1,1,"64,929",121,"3,425","74,170",876,"9,894","6,248",72,"4,993",267,"1,64,997"
2024,TATA MOTORS PASSENGER VEHICLES LTD,0,0,0,0,0,420,0,0,0,0,"2,01,487",218,0,0,0,0,"2,02,125"
2024,TATA PASSENGER ELECTRIC MOBILITY LTD,0,0,0,0,0,18,0,0,0,0,"23,930","4,007",0,0,0,0,"27,955"
2024,TAURUS ELECTRIC VEHICLES,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,152
2024,TEREX INDIA PRIVATE LIMITED,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,20,22
2024,TERRA MOTORS INDIA PVT LTD,0,0,0,2,"3,530",0,0,0,0,0,0,0,0,0,0,0,"3,532"
2024,THE COMMERCIAL MOTORS LIMITED,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2024,THE COMMERCIAL MOTORS PVT LTD,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2024,THOKADE ENTERPRISES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2024,THUKRAL ELECTRIC BIKES PVT LTD,0,7,0,0,"3,788",0,0,0,0,0,0,0,0,0,0,0,"3,795"
2024,TI CLEAN MOBILITY PVT LTD,0,0,0,11,"2,102",0,0,0,0,0,0,0,0,0,0,0,"2,113"
2024,TII INDIA PVT LTD,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,25
2024,TIL LIMITED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024,TIRTH AGRO TECHNOLOGY PVT LTD,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,89,167
2024,TIRTH HYGIENE TECHNOLOGY PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2024,TIRUPATI AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2024,TIRUPATI DISTRIBUTOR,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2024,TOGOR ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
2024,TOP TEAM MACHINES PVT LTD,0,0,0,0,625,0,0,0,0,0,0,0,0,0,0,0,625
2024,TORK MOTORS PVT LTD,0,872,0,0,0,0,0,0,0,0,1,0,0,0,0,0,873
2024,TOYOTA HIACE GL COMMUTER,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,7
2024,TOYOTA KIRLOSKAR MOTOR PVT LTD,0,0,0,0,0,47,0,0,0,30,"91,412","9,083",0,4,0,1,"1,00,577"
2024,TOYOTA MATERIAL HANDLING INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,83,85
2024,TPS INFRASTRUCTURE LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9
2024,TPS INFRASTRUCTURE LTD.,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2024,TRACLAXX TRACTORS PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2024,TRANSPORT ENGINEERING SOLUTIONS INDIA PVT LTD,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,18
2024,TRATEC ENGINEERS PVT LTD,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,43
2024,TRATICO ENGINEERING INDIA PVT LTD,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3
2024,TRIMURTI AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
2024,TRIMURTI INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2024,TRIMURTI TRAILER,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12
2024,TRINITY ELECTRIC VEHICLES PVT LTD,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,93
2024,TRISHIKA INDUSTRIES,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,0,303
2024,TRISHUL TRACTORS PVT. LTD.,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
2024,TRIUMPH MOTORCYCLES (INDIA) PVT LTD,0,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405
2024,TRUZ INDUSTRIES,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2024,TSM ENGINEERING PVT LTD,0,0,0,2,151,0,0,0,0,0,0,0,0,0,0,0,153
2024,TSR TRADE COM,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7
2024,TUFAN MOTORS PVT LTD,0,0,0,0,345,0,0,0,0,0,0,0,0,0,0,0,345
2024,T U K INDUSTRIES,0,0,0,0,"1,331",0,0,0,0,0,0,0,0,0,0,0,"1,331"
2024,TULSI TRAILER,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,5
2024,TUNWAL E MOTORS PVT LTD,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
2024,TVS MOTOR COMPANY LTD,"6,259","13,08,334",600,35,"8,900",2,0,0,0,4,6,0,0,0,0,0,"13,24,140"
2024,TWASHTRE AUTOMOTIVE PVT LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2024,TWENTY TWO MOTORS PVT LTD,0,"1,326",11,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,337"
2024,TWIN GREEN TECH PVT LTD,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2024,TWINKLE TRADCOM PVT LTD,0,0,0,0,337,0,0,0,0,0,0,0,0,0,0,0,337
2024,TWO FRIENDS AUTO ELECTRIC CO,0,0,0,0,"1,452",0,0,0,0,0,0,0,0,0,0,0,"1,452"
2024,TYST DRIVE INDIA PVT LTD,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2024,ULTRAVIOLETTE AUTOMOTIVE PVT LTD,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77
2024,UMA  AUTO INDUSTRIES PVT. LTD,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,41
2024,UMA MOTORS,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,95
2024,UNIPAVE ENGINEERING PRODUCTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
2024,UNIQUE AUTO ELECTRIC,0,0,0,0,556,0,0,0,0,0,0,0,0,0,0,0,556
2024,UNIQUE ENTERPRISES,0,0,0,10,"1,502",0,0,0,0,0,0,0,0,0,0,0,"1,512"
2024,UNIQUE INTERNATIONAL,0,0,0,0,"5,556",0,0,0,0,0,0,0,0,0,0,0,"5,556"
2024,UNITED TRANSMOVERS PVT LTD,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,129
2024,U.P. TELELINKS LIMITED,0,0,0,0,"1,272",0,0,0,0,0,0,0,0,0,0,0,"1,272"
2024,URWASHI ENTERPRISES,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,150
2024,USHASONS AUTO COMPONENTS,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,20
2024,UTTAM CONSTRUCTION EQUIPMENTS,0,0,0,0,0,0,0,22,0,0,0,0,0,3,0,47,72
2024,VAHAK FUTURE SOLUTIONS LLP,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,41
2024,VALDO TRACTORS PVT LTD,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,5
2024,VANI ELECTRIC VEHICLES PVT LTD,0,0,0,0,"3,075",0,0,0,0,0,0,0,0,0,0,0,"3,075"
2024,VASHAN AGRICULTURE WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2024,VEANCO AUTOMOTIVES PVT LTD,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2024,VE COMMERCIAL VEHICLES LTD,0,0,0,0,0,0,"16,190",17,"1,327","4,038",16,"1,211","6,127",8,"3,882",50,"32,866"
2024,VEECTERO E VEHICLES LLP,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,50
2024,VEERA VAHANA UDYOG PRIVATE LIMITED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8
2024,VEERBHADRA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
2024,VEHICLE FACTORY JABALPUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
2024,VENKATESHWAR AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2024,VENUS AUTO WHEELS PVT LTD,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,138
2024,VENUS EQUIPMENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67
2024,VERT EQUIPMENT PVT LTD,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,6
2024,VICTORIA E VEHICLES PVT. LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2024,VICTORY ELECTRIC INTERNATIONAL,0,0,0,0,985,0,0,0,0,0,0,0,0,0,0,0,985
2024,VIDARBHA TRAILERS,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25
2024,VIJAYA ELECTRIC AUTO PVT LTD,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,112
2024,VIJAYALAKSHIMI ENGG WORKS,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
2024,VIJAYALAKSHMI INDUSTRIES,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2024,VIJAYLAXMI ENGINEERING,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,5
2024,VIJAYS COOLMAX PRIVATE LIMITED,0,0,0,0,"2,147",0,0,0,0,0,0,0,0,0,0,0,"2,147"
2024,VIJAYSHREE AUTOCOM LIMITED,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,83
2024,VIJEX STEEL FABRICATION,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16
2024,VIKAS AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2024,VIKASH ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2024,VIKAS TRAILORS BODY BUILDING WORKS AP213154392,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
2024,VIKRANT ENGINEERING,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,31
2024,VIMAL UNIVERSAL TRADE PVT LTD,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,512
2024,VINA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
2024,VINCI INDUSTRIAL CORPORATION,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13
2024,VINTAGE VEHICLES,0,1,0,0,0,0,0,0,0,10,10,0,0,0,0,1,22
2024,VISHALA E-VEHICLES INDUSTRIES PRIVATE LIMITED,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,18
2024,VISHAL AGRICULTURAL WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
2024,VISHAL ENTERPRISES,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13
2024,VISHAVKARMA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,226
2024,VISHWAKARMA AGRICULTURE UDHYOG,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,54
2024,VISHWAKARMA GNG INDUSTRY,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,82
2024,VISHWARUP ENTERPRISE,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2024,VISWAKARMA AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2024,"VISWANATH INDUSTRIES,BBSR",0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
2024,VMP CONCRETE EQUIPMENTS PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3
2024,VMT INDUSTRIES PVT LTD,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,124
2024,VOLKSWAGEN INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2024,VOLTAS LIMITED,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,1,18
2024,VOLVO AUTO INDIA PVT LTD,0,0,0,0,0,1,0,0,0,0,837,0,0,0,0,0,838
2024,VOLVO CE INDIA PRIVATE LIMITED,0,0,0,0,0,0,0,12,0,0,1,0,0,3,0,236,252
2024,"VOLVO GROUP INDIA PVT. LTD, BUSES DIVISION",0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,200
2024,VOLVO INDIA PVT LTD,0,0,0,0,0,0,400,2,0,0,1,0,0,0,0,13,416
2024,VOLVO TRUCKS CORPORATION,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
2024,VORC MOTORS PVT LTD,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2024,VRINDA ENTERPRISES,0,0,0,0,652,0,0,0,0,0,0,0,0,0,0,0,652
2024,VSL INDUSTRIES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024,V.S.T. TILLERS TRACTORS LIMITED,0,0,0,0,0,0,0,0,0,29,"1,444",0,0,5,0,0,"1,478"
2024,VST ZETOR PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2024,V.V.A.AUTO INDUSTRIES PVT.LTD,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2024,WAKEN MULTITECH PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2024,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,0,"5,356",0,0,17,0,0,0,0,0,0,0,0,0,0,0,"5,373"
