year,Maker,2WIC,2WN,2WT,3WN,3WT,4WIC,HGV,HMV,HPV,LGV,LMV,LPV,MGV,MMV,MPV,OTH,TOTAL
2019,SHREE BALAJI ENGINEERING WORK SHOP,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,SHREE DURGA FABRICATION COMPANY,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,SHREE MARUT E-AGROTECH PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,SHREE MARUTI NANDAN BUSINESSS (P) LTD,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,69
2019,SHREE SAI AGRO ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2019,SHREYA ENGINEERS,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,14
2019,SHRI AVP ENGINEERING WORK,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,21
2019,SHRI BARSANA E-VEHICLES PVT LTD,0,0,0,0,794,0,0,0,0,0,0,0,0,0,0,0,794
2019,SHRI DATTA AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
2019,SHRI DURGA EQUIPMENT,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2019,SHRI GANESH ENGINERRING WORKS,0,0,0,0,0,0,0,0,0,79,3,0,0,0,0,0,82
2019,SHRI MAHALAXMI AGRO IND,0,0,0,0,0,0,0,0,0,4,50,0,1,0,0,0,55
2019,SHRI NAMO ELECTRIC AUTOMOTIVE,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0,269
2019,SHRI NANDI TRAILER WORKS,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,7
2019,SHRINIWAS AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0,0,38
2019,SHRIRAJ ELECTRIC VEHICLES,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,17
2019,SHRI RAM AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2019,SHRI RAM AUTO TECH PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,SHRI RAM TRAILOR,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13
2019,SHRI SHANKAR ENG WORKS,0,0,0,0,0,0,0,0,0,51,5,0,0,0,0,0,56
2019,SHRI SHIVAJI ENG WORKS,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13
2019,SHRI SHIVSHIDHA AGRI IMPLIMENT,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
2019,SHRI SHYAM ENGG WORKS,0,0,0,0,0,0,0,0,0,1,27,0,1,4,0,0,33
2019,SHRI SWASTIK ENGG,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,176
2019,SHRI VADESHWAR TRAILORS,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18
2019,SHRI VENKATESHWAR AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
2019,SHRI VIJAY ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,1,35,0,0,0,0,0,36
2019,SHRI VISHWAKARMA AUTOMOBILE,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,15
2019,SHUBHAM MANUFACTURER,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2019,"
SIDDHAKALA ENGINEERING AND WELDING WORKS

",0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,33
2019,SIDHI DURGA ENGINEERING,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,229
2019,SIMPLEENERGY PVT LTD,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
2019,SINGHAL ENTERPRISES,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,97
2019,SINGH AUTOMOBILES,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,0,359
2019,SIRF INDIA VEHICLES PVT LTD,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,45
2019,SITYOG ENGINEERING PVT LTD,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15
2019,SIWACH STEEL PVT LTD,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,188
2019,SIX SENSES AUTOMOTIVE PVT LTD,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,63
2019,SKODA AUTO AS,0,0,0,0,0,0,0,0,0,0,968,0,0,0,0,0,968
2019,SKODA AUTO INDIA PVT LTD,0,0,0,0,0,4,0,0,0,3,"14,384",14,0,0,0,0,"14,405"
2019,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25
2019,SKS TRADE INDIA PVT LTD,0,0,0,0,"1,354",0,0,0,0,19,0,0,0,0,0,0,"1,373"
2019,SKYRIDE AUTOMOTIVE,0,0,0,0,447,0,0,0,0,0,0,0,0,0,0,0,447
2019,SKYY RIDER ELECTRIC PRIVATE LIMITED,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019,SMAP VEHICLES (IMPORTER: ELEGO MOTORS),0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2019,SMART ELECTRO MOTORS,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,25
2019,SML ISUZU LTD,0,2,0,0,0,0,96,9,754,"1,908",28,"3,113","2,233",11,"2,383",8,"10,545"
2019,"S.N.ENGINEERING, CUTTACK",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
2019,SN SOLAR ENERGY,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,121
2019,SOKUDO ELECTRIC INDIA PVT LTD,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132
2019,SOLANKE ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,23
2019,SONALIKA INDUSTRIES,0,0,0,0,0,0,0,0,0,6,12,0,1,3,0,2,24
2019,SONALIKA INTERNATIONAL TRACTORS LIMITED,0,0,0,0,0,0,0,0,0,35,308,0,0,0,0,0,343
2019,SONI E VEHICLE PVT LTD,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,320
2019,SPEED AUTO TECH,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8
2019,SPEEDWAYS ELECTRIC,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,19
2019,SPEEGO VEHICLES CO PVT LTD,0,0,0,0,913,0,0,0,0,0,0,0,0,0,0,0,913
2019,"S P TRADING, KHURDA",0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,112
2019,S R AGRICULTURE EQUIPMENTS CO (P) LTD,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,282
2019,SRD RENEWABLES,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,162
2019,SRI RAJA VINAYAGAA CARGO BUILDERS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,SRI SAI AGRICULTURAL EQUIPMENT,0,0,0,0,0,0,0,0,0,117,11,0,0,0,0,0,128
2019,SRI SAI DURGA ENGG WORKSAP021000001,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2019,SRI SAI ENGINEERING WORKS AP235640703,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2019,SRI SRI MARUTHI ENGINEERING WORKS AP235744011,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,"SRI.TIRUMALA AGRO SALES, CHARBAHAL",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2019,SRI VENKATESWARA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,S.S. AGRO TECH,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,1,6
2019,SSB INDISTRIES,0,0,0,0,391,0,0,0,0,0,1,0,0,0,0,0,392
2019,SSEV ENTERPRISES PRIVATE LIMITED,0,0,0,0,340,0,0,0,0,0,0,0,0,0,0,0,340
2019,S S GLOBAL,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,106
2019,SSV TECHNOLOGIES,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2019,STANDARD AGRICULTURE WORKS(R),0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
2019,STANDARD COMBINES PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2
2019,STANDARD CORPORATION INDIA LTD,0,0,0,0,0,0,1,4,0,1,51,0,0,6,0,109,172
2019,STANDARD HERALD,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,38
2019,STAR BULL E MOTORS,0,0,0,0,361,0,0,0,0,0,0,0,0,0,0,0,361
2019,STAR IGLOBAL AUTOMOTIVE PVT LTD,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12
2019,STAR INDUSTRIES,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,36
2019,STAR WELDING WORKS,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
2019,SUBHADRA ENGINEERING NUAPADA,0,0,0,0,0,0,0,0,0,79,2,0,0,0,0,0,81
2019,SUDHRAJ ELECTRIC MOBILITY PVT. LTD.,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11
2019,SUKHDEV AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
2019,SUMEC CO LTD (IMPORTER: ROUTE & MARS EV LLP),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019,SUMFONL AUTO TRADERS PVT LTD,0,0,0,0,345,0,0,0,0,0,0,0,0,0,0,0,345
2019,SUNANDA GREENTECH PVT LTD,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11
2019,SUNARIYA MOTORS PVT LTD,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,36
2019,SUN AUTO,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2019,SUNIL AGRO ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,67,1,0,0,0,0,0,68
2019,SUN INDUSTRIES,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,96
2019,SUNSET TRADE PVT LTD,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7
2019,SUNSHINE TECHNOLOGIES,0,0,0,0,17,0,0,0,0,0,1,0,0,0,0,2,20
2019,SUNULTRA POWER SOLUTIONS PVT LTD,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5
2019,SUPERECO AUTOMOTIVE CO,0,0,0,0,444,0,0,0,0,0,0,0,0,0,0,13,457
2019,SUPER METRO INDUSTRIES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019,SUPER POWER MOTORS,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2019,SUPER STANDARD AGRO COMBINE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4
2019,SUPERTECH INC,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,1,83
2019,SUPREME SALES AGENCY,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,27
2019,SUPREME SMART POWER PVT LTD,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,64
2019,SUPROVA ENTERPRISE,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2019,SURAJ ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,1,79,0,0,0,0,0,80
2019,SURINDERA AGRO INSDUSTRIES,0,1,0,0,0,0,0,0,0,0,12,0,0,4,0,51,68
2019,SURYA INTERNATIONAL,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,SURYA STEEL WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,SUZUKI MOTORCYCLE INDIA PVT LTD,279,"6,13,454","1,493",0,0,0,0,0,0,0,6,0,0,0,0,0,"6,15,232"
2019,SVS ENTERPRISES,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,84
2019,SWAMI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,"SWAPNA FABRICATION WORKS,MALKANGIRI",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
2019,SWARAJ AUTOMOTIVES LTD,0,0,0,0,0,0,0,0,3,20,42,5,22,0,3,1,96
2019,SWARNCHAKRA AUTOMOBILES PVT LTD,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15
2019,SWASTIK ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,13
2019,SWITCH MOBILITY AUTOMOTIVE LTD,0,0,0,0,0,0,0,0,295,1,0,0,0,0,0,0,296
2019,SYAN AGRO INDUSTRY,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,29,44
2019,SYNDICATE AUTO COMPONENTS,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11
2019,TAFE LIMITED,0,1,0,0,0,0,0,1,0,"5,010","63,498",572,13,81,0,12,"69,188"
2019,T ANIL KUMAR REDDY AP66060052023,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,TAO POWER PRIVATE LIMITED,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2019,TARA MAA MACHINERY,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,26
2019,TARLE CONSTRUCTION EQUIPMENTS PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
2019,TATA ADVANCED SYSTEMS LTD,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
2019,TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD,0,0,0,0,0,0,24,22,0,0,10,0,191,122,0,324,693
2019,TATA INTERNATIONAL DLT PVT LTD,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2
2019,TATA MOTORS LTD,3,3,1,0,32,102,"1,29,934",262,"10,160","2,04,101","1,63,398","33,130","13,333",144,"8,325",378,"5,63,306"
2019,TATA MOTORS PASSENGER VEHICLES LTD,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2019,TATA PASSENGER ELECTRIC MOBILITY LTD,0,0,0,0,0,26,0,0,0,0,"33,724","4,847",0,0,0,0,"38,597"
2019,TAURUS ELECTRIC VEHICLES,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,35
2019,TEREX INDIA PRIVATE LIMITED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2019,TERRA MOTORS INDIA PVT LTD,0,0,0,0,"3,553",0,0,0,0,1,0,0,0,0,0,6,"3,560"
2019,THE COMMERCIAL MOTORS LIMITED,0,0,0,0,32,0,0,0,0,1,0,0,0,0,0,0,33
2019,THE COMMERCIAL MOTORS PVT LTD,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8
2019,THOKADE ENTERPRISES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,THUKRAL ELECTRIC BIKES PVT LTD,0,0,0,0,"3,306",0,0,0,0,0,0,0,0,0,0,1,"3,307"
2019,TI CLEAN MOBILITY PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019,TII INDIA PVT LTD,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,59
2019,TIL LIMITED,0,0,0,0,0,0,1,25,0,0,3,0,0,0,0,12,41
2019,TIRTH AGRO TECHNOLOGY PVT LTD,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,82,223
2019,TIRTH HYGIENE TECHNOLOGY PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,8
2019,TIRUPATI AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,11,43,0,0,0,0,0,54
2019,TIRUPATI DISTRIBUTOR,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2019,TOGOR ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2019,TOP TEAM MACHINES PVT LTD,0,0,0,0,"1,103",0,0,0,0,0,0,0,0,0,0,0,"1,103"
2019,TORK MOTORS PVT LTD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019,TOYOTA HIACE GL COMMUTER,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,7
2019,TOYOTA KIRLOSKAR MOTOR PVT LTD,0,1,0,0,0,25,0,0,0,5,"1,03,683","21,878",1,0,1,13,"1,25,607"
2019,TOYOTA MATERIAL HANDLING INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,74,81
2019,TPS INFRASTRUCTURE LTD,0,0,0,0,0,0,1,10,0,0,1,0,0,0,0,6,18
2019,TPS INFRASTRUCTURE LTD.,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,TRACLAXX TRACTORS PVT LTD,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,8
2019,TRANSPORT ENGINEERING SOLUTIONS INDIA PVT LTD,0,0,0,0,0,0,15,0,0,1,0,0,0,0,0,0,16
2019,TRATEC ENGINEERS PVT LTD,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3
2019,TRATICO ENGINEERING INDIA PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2019,TRIMURTI AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
2019,TRIMURTI INDUSTRIES,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2019,TRIMURTI TRAILER,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
2019,TRINITY ELECTRIC VEHICLES PVT LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2019,TRISHIKA INDUSTRIES,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,108
2019,TRISHUL TRACTORS PVT. LTD.,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,123
2019,TRIUMPH MOTORCYCLES (INDIA) PVT LTD,0,802,1,0,0,0,0,0,0,0,0,0,0,0,0,0,803
2019,TRUZ INDUSTRIES,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2019,TSM ENGINEERING PVT LTD,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,5,31
2019,TSR TRADE COM,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10
2019,TUFAN MOTORS PVT LTD,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,208
2019,T U K INDUSTRIES,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,145
2019,TULSI TRAILER,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,TUNWAL E MOTORS PVT LTD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019,TVS MOTOR COMPANY LTD,"5,780","26,90,187","1,762",92,"12,841",20,0,0,0,1,15,1,0,0,0,52,"27,10,751"
2019,TWASHTRE AUTOMOTIVE PVT LTD,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,19
2019,TWENTY TWO MOTORS PVT LTD,0,"4,466",48,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,514"
2019,TWIN GREEN TECH PVT LTD,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2019,TWINKLE TRADCOM PVT LTD,0,0,0,0,448,0,0,0,0,0,0,0,0,0,0,0,448
2019,TWO FRIENDS AUTO ELECTRIC CO,0,0,0,0,368,0,0,0,0,0,0,0,0,0,0,0,368
2019,TYST DRIVE INDIA PVT LTD,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2019,ULTRAVIOLETTE AUTOMOTIVE PVT LTD,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256
2019,UMA  AUTO INDUSTRIES PVT. LTD,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,41
2019,UMA MOTORS,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,99
2019,UNIPAVE ENGINEERING PRODUCTS,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,7,11
2019,UNIQUE AUTO ELECTRIC,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,26
2019,UNIQUE ENTERPRISES,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,313
2019,UNIQUE INTERNATIONAL,0,0,0,0,"2,125",0,0,0,0,0,0,0,0,0,0,0,"2,125"
2019,UNITED TRANSMOVERS PVT LTD,0,0,0,0,788,0,0,0,0,0,0,0,0,0,0,0,788
2019,U.P. TELELINKS LIMITED,0,0,0,0,656,0,0,0,0,0,0,0,0,0,0,0,656
2019,URWASHI ENTERPRISES,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,156
2019,USHASONS AUTO COMPONENTS,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,20
2019,UTTAM CONSTRUCTION EQUIPMENTS,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,41,53
2019,VAHAK FUTURE SOLUTIONS LLP,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12
2019,VALDO TRACTORS PVT LTD,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,4
2019,VANI ELECTRIC VEHICLES PVT LTD,0,0,0,0,"3,217",0,0,0,0,0,0,0,0,0,0,0,"3,217"
2019,VASHAN AGRICULTURE WORKS,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,20,22
2019,VEANCO AUTOMOTIVES PVT LTD,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2
2019,VE COMMERCIAL VEHICLES LTD,0,0,0,0,0,0,"17,844",29,"1,734","10,062",25,"4,651","13,424",44,"2,820",77,"50,710"
2019,VEECTERO E VEHICLES LLP,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,38
2019,VEERA VAHANA UDYOG PRIVATE LIMITED,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,16
2019,VEERBHADRA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2019,VEHICLE FACTORY JABALPUR,0,0,0,0,0,0,10,0,0,0,0,0,2,0,1,0,13
2019,VENKATESHWAR AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0,0,31
2019,VENUS AUTO WHEELS PVT LTD,0,0,0,0,306,0,0,0,0,0,0,0,0,0,0,0,306
2019,VENUS EQUIPMENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2019,VERT EQUIPMENT PVT LTD,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,8
2019,VICTORIA E VEHICLES PVT. LTD,0,0,0,1,14,0,0,0,0,0,1,0,0,0,0,1,17
2019,VICTORY ELECTRIC INTERNATIONAL,0,0,0,0,"1,971",0,0,0,0,1,0,0,0,0,0,0,"1,972"
2019,VIDARBHA TRAILERS,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
2019,VIJAYA ELECTRIC AUTO PVT LTD,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,35
2019,VIJAYALAKSHIMI ENGG WORKS,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,72
2019,VIJAYALAKSHMI INDUSTRIES,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,6
2019,VIJAYLAXMI ENGINEERING,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,0,17
2019,VIJAYS COOLMAX PRIVATE LIMITED,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,26
2019,VIJAYSHREE AUTOCOM LIMITED,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,67
2019,VIJEX STEEL FABRICATION,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11
2019,VIKAS AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,3,7
2019,VIKASH ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2019,VIKAS TRAILORS BODY BUILDING WORKS AP213154392,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
2019,VIKRANT ENGINEERING,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,180
2019,VIMAL UNIVERSAL TRADE PVT LTD,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,183
2019,VINA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,9,34,0,1,0,0,0,44
2019,VINCI INDUSTRIAL CORPORATION,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16
2019,VINTAGE VEHICLES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3
2019,VISHALA E-VEHICLES INDUSTRIES PRIVATE LIMITED,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
2019,VISHAL AGRICULTURAL WORKS,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,2,10
2019,VISHAL ENTERPRISES,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,34
2019,VISHAVKARMA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,104,23,0,0,8,0,39,174
2019,VISHWAKARMA AGRICULTURE UDHYOG,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1,15
2019,VISHWAKARMA GNG INDUSTRY,0,0,0,0,30,0,0,0,0,1,0,0,0,0,0,0,31
2019,VISHWARUP ENTERPRISE,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2019,VISWAKARMA AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2019,"VISWANATH INDUSTRIES,BBSR",0,0,0,0,0,0,0,0,0,157,1,0,0,0,0,0,158
2019,VMP CONCRETE EQUIPMENTS PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
2019,VMT INDUSTRIES PVT LTD,0,0,0,0,0,0,78,0,0,1,1,0,0,0,0,0,80
2019,VOLKSWAGEN INDIA PVT LTD,0,2,0,0,0,12,0,13,0,7,"29,952",218,0,0,0,0,"30,204"
2019,VOLTAS LIMITED,0,0,0,0,0,0,0,21,0,4,4,0,0,24,0,12,65
2019,VOLVO AUTO INDIA PVT LTD,0,0,0,0,0,0,5,2,13,0,"2,145",2,0,0,0,1,"2,168"
2019,VOLVO CE INDIA PRIVATE LIMITED,0,0,0,0,0,0,40,15,2,0,2,0,30,61,0,301,451
2019,"VOLVO GROUP INDIA PVT. LTD, BUSES DIVISION",0,0,0,0,0,0,3,1,274,0,1,0,1,4,0,2,286
2019,VOLVO INDIA PVT LTD,0,0,0,0,0,0,"1,000",38,72,0,115,0,2,43,0,31,"1,301"
2019,VOLVO TRUCKS CORPORATION,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2
2019,VORC MOTORS PVT LTD,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2019,VRINDA ENTERPRISES,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,290
2019,VSL INDUSTRIES,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2019,V.S.T. TILLERS TRACTORS LIMITED,0,1,0,0,0,0,0,0,0,82,"5,738",2,0,16,0,0,"5,839"
2019,VST ZETOR PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,V.V.A.AUTO INDUSTRIES PVT.LTD,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,103
2019,WAKEN MULTITECH PVT LTD,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,9
