year,Maker,2WIC,2WN,2WT,3WN,3WT,4WIC,HGV,HMV,HPV,LGV,LMV,LPV,MGV,MMV,MPV,OTH,TOTAL
2023,VOLVO INDIA PVT LTD,0,0,0,0,0,0,"1,142",2,1,0,3,0,0,1,0,21,"1,170"
2023,VOLVO TRUCKS CORPORATION,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,9
2023,VORC MOTORS PVT LTD,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2023,VRINDA ENTERPRISES,0,0,0,0,"1,080",0,0,0,0,0,0,0,0,0,0,0,"1,080"
2023,VSL INDUSTRIES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2023,V.S.T. TILLERS TRACTORS LIMITED,0,0,0,0,0,0,0,0,0,93,"4,555",0,0,9,0,1,"4,658"
2023,VST ZETOR PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,V.V.A.AUTO INDUSTRIES PVT.LTD,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,26
2023,WAKEN MULTITECH PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2023,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,0,"6,909",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,909"
2023,WARIVO MOTOR INDIA PVT LTD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023,WASAN E-MOBILITY SOLUTIONS PVT LTD,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,80
2023,WELKIN HEALTHCARE PVT LTD,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,30
2023,WHITE CARBON MOTORS PVT LTD,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
2023,WILLYS INDIA LTD,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2023,WIRTGEN INDIA PVT LTD,0,0,0,0,0,0,0,5,0,0,21,0,0,25,0,373,424
2023,WUXI DONGMA (IMPORTER: DYNAM PRECISION),0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2023,WUXI JIYAYI (IMPORTER: IZANAU ELECTRIC LLP),0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275
2023,WUXI MAYA (IMPORTER: DYNAMO ELECTRIC P. LTD.),0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2023,WUXI NOOMA (IMPORTER: KKL HITECH EV),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023,WUXI NOOMA (IMPORTER: SMARTNK  ELECTRIC VEHICLE),0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2023,WUXI SAIGE ELECTRIC (IMPORTER: DELTA AUTOCORP LLP),0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182
2023,WUXI SAIGE ELECTRIC (IMPORTER: GLORIOUS DIGITAL),0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
2023,WUXI SAIGE (IMPORTER: DM GREEN ENERGY),0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
2023,WUXI SAIGE (IMPORTER: ELECTRO-TECH),0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2023,WUXI SAIGE (IMPORTER: E-VISHWA ELECTOBIKE),0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2023,WUXI SAIGE (IMPORTER: NGAGE IMPEX),0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2023,WUXI SAIGE (IMPORTER: WARIVO MOTOR),0,426,0,0,0,0,0,0,0,1,1,0,0,0,1,0,429
2023,WUXI SAIGE (IMPORTER: ZELIO AUTO PVT.LTD.),0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2023,WUXI SHENGBAO (IMPORTER:ELECTRIC ONE ENERGY),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023,WUXI SHENGBAO (IMPORTER:SHEMA E-VEHICLE),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023,WUXI TENGHUI (IMPORTER: BOHRE ELECTRIC),0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
2023,WUXI TENGHUI (IMPORTER: FEZORA INDIA),0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
2023,WUXI TENGHUI (IMPORTER: FLYCON MOTORS),0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
2023,WUXI TENGHUI (IMPORTER: FRANKLIN EV INDIA),0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2023,WUXI TENGHUI (IMPORTER: HOP ELECTRIC MOBILITY),0,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389
2023,WUXI TENGHUI (IMPORTER: JAIDKA POWER),0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2023,WUXI TENGHUI (IMPORTER: JOZHI SERVICES),0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2023,WUXI TENGHUI (IMPORTER: RADHA MOBILITIES LLP),0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2023,WUXI TENGHUI (IMPORTER: REMARK ELECTRIC),0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2023,WUXI TENGHUI (IMPORTER: SEEKA E MOTORS),0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
2023,WUXI TENGHUI INTERNATIONAL (IMPORTER: FEZORA),0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
2023,WUXI TENGHUI INTERNATIONAL (IMPORTER: FRANKLIN EV),0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2023,WUXI TOURWE (IMPORTER: GOREEN E-MOBILITY),0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316
2023,XL MOTORS AND ENGINEERING,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,17
2023,"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA",0,0,0,0,0,0,10,12,0,0,1,0,0,0,0,134,157
2023,XYZ,0,0,0,2,72,0,0,0,0,0,0,0,0,0,0,0,74
2023,XYZ2,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,8
2023,YAARI AUTOMOBILES PVT LTD,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2023,YAGYAPRIYAA CONSTRUCTION EQUIPMENT INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13
2023,YANGGUANG LINGMU (IMPORTER: DAWNGATE BUSINESS),0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
2023,YANGGUANG LINGMU (IMPORTER: ECOINDIA),0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2023,YANGGUANG LINGMU (IMPORTER: FLYCON MOTORS),0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
2023,YANGGUANG LINGMU (IMPORTER: REMARK ELECTRIC),0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
2023,YANGGUANG LINGMU (IMPORTER: XWLS ELECTRIC),0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2023,YASH AGRO ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,17
2023,YC ELECTRIC VEHICLE,0,0,0,1,"40,788",0,0,0,0,2,0,0,0,0,0,25,"40,816"
2023,YOUYAKU ELECTRIC (IMPORTER: HOUSTAN INNOVATION),0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
2023,YOUYAKU ELECTRIC (IMPORTER:IME VEHICLES PVT LTD),0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218
2023,YOUYAKU ELECTRIC (IMPORTER:KRISHIKA EV INDIA),0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2023,YOUYAKU ELECTRIC (IMPORTER:NEWTRON ELECTRIC),0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2023,YOUYAKU ELECTRIC (IMPORTER:ONZO EV),0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2023,YOUYAKU ELECTRIC (IMPORTER: SASDAL ENTERPRISES),0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
2023,YOUYAKU ELECTRIC (IMPORTER: SHEMA E-VEHICLE),0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2023,YOUYAKU ELECTRIC (IMPORTER: SMOBILITY EV),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023,YOUYAKU ELECTRIC (IMPORTER: TVISI ELECTRIC),0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2023,ZAP (HK) (IMPORTER: IZANAU ELECTRIC),0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128
2023,ZAP (IMPORTER:ELLYSIUM AUTOMOTIVES PVT LTD),0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
2023,ZENIAK INNOVATION INDIA LTD,0,0,0,0,"2,836",0,0,0,0,0,0,0,0,0,0,0,"2,836"
2023,ZENMO PRIVATE LIMITED,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,ZEOPLUS AXIS INDIA PVT. LTD.,0,0,0,0,"3,563",0,0,0,0,0,0,0,0,0,0,0,"3,563"
2023,ZERO 21 RENEWABLE ENERGY SOLUTIONS PVT LTD,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11
2023,ZHEJIANG CFMOTO (IMPORTER: ADISHWAR AUTO),0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
2023,ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO),0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259
2023,ZHEJIANG LUYUAN (IMPORTER: DYNAM EV TECH),0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
2023,ZHEJIANG MORNI (IMPORTER: ADISHWAR AUTO),0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
2023,ZHEJIANG QIANJIANG (IMPORTER: ADISHWAR AUTO),0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86
2023,ZHEJIANG TIANYING  (IMPORTER: NEWTRON ELECTRIC),0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
2023,ZHONGHUALONG (IMPORTER: POWORO PVT LTD),0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2023,ZHONGXING (IMPORTER:GREENO AUTOMOBILE),0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2023,ZOHAN TRADERS AND BIG METRO,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,131
2023,ZOOMLION INDIA PVT LTD,0,0,0,0,0,0,0,13,0,12,0,0,0,0,0,141,166
2023,ZUBEDA TROLLY REPAIRING WORKS,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,39
2023,AADITYA EMOTORS INDIA PVT LTD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023,AARGEE ELECTRIC,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,18
2023,A B EXCAVATORS & EARTHMOVERS PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2023,AB N DHRUV AUTOCRAFT (INDIA) PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,ADITYA ENTERPRISES,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2
2023,AHITESHAM AGRO ENGINEERING,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
2023,"AJAY AGRO ENTERPRISES,SBP",0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,7
2023,AJS MOTORCYCLES LTD,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
2023,AKASH AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,AKASH KRISHI YANTRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2023,A K AUTTO ELECTRICAL,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2023,AKSHAYA AGRI EQUIPMENT & SERVICES PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,AMAR AGRO SALES,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,5
2023,AMPERE VEHICLES PVT LTD,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2023,ANCHI MOTORCYCLE (IMPORTER:HINDUSTAN EV MOTORS),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023,ANKUSH AUTO DEALS,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5
2023,ANNAPURNA AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,ANNAPURNA INDUSTRIES,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,"ANUP ENTERPRISES,SNG",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2023,APOLLO CONSTRUCTION EQUIPMENTS PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,ARIN TRACTORS PVT LTD,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2023,ASHLESHA POWER CONTROLS PVT LTD,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2023,ASHOK LEYLAND JOHN DEERE CONST EQUIP COMP PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2023,ASHOK STEEL INDU,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3
2023,ATLAS COPCO INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2023,AUTOMEX E-MOTORS INDIA PVT LTD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023,AVON CYCLE LTD INDIA,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,12
2023,BABA E RICKSHAW & C BATTERIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,BAL AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,BALBIR INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,6
2023,BALJEET ENGG. WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2023,BALJEET KRISHI YANTRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2023,BESTWAY AGENCIES PVT LTD,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,13,46
2023,BHARAT MANUFACTURING & ASSEMBLING E RIKSHA,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2023,BLACK PEARL AUTOMOTIVE SOLUTIONS PVT LTD,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2023,BORIWLI WOODEN AND STEL,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2023,BRIGHT METAL WORKS,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,31
2023,BUCHER MUNICIPAL (IMPORTER: PAMTEC ENVIRO),0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,9
2023,CASE EQUIPMENT PRIVATE LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,6
2023,CHARUVIKRAM AUTOMOBILE PVT LTD,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2023,CHONGQING CHARMING (IMPORTER: AYAAN ELECTRONICS).,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2023,CHRYSLER MOTORS PVT LTD,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2023,CIMMCO LIMITED,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,CLAAS AGRICULTURAL MACHINERY PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2023,DALIP SINGH & SONS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
2023,DASHMESH MECH WORKS PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
2023,DD AUTO PVT LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2023,DEMAGE MOTORS LTD,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2023,DHANAVENKAT ENGG.WORKS,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2023,DHARMRAJ AGRO IND.,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,DHIMAN BROTHERS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
2023,DSF INDUSTRIES PVT LTD,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,26
2023,DURGA AGRO WORKS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,DURGA FILTERS PVT LTD,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2023,EAGLE AUTO PEARL PVT,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,ECOYAN ELECTRIC MOTOR VEHICLES PVT LTD,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7
2023,EEVEE ENGINEERING PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2023,ELECTROTECH TRANSMISSION PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2023,ELECTROTHERM (INDIA) LIMITED,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2023,EVERVE MOTORS PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2023,FONEX LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,FRIENDS AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
2023,GAIA INTERNATIONAL (IMPORTER: NEW ENERGY WAGON),0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,GAMZEN PLAST PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
2023,GARIMA INDUSTRIES,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,17
2023,GAURI AUTO INDIA PVT. LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2023,GILL PREET AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2023,GOGORO (IMPORTER: GOGORO INDIA PRIVATE LTD),0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71
2023,GO GREEN EOT (ENERGY OF THINGS) PVT LTD,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2023,GOLDENLION (IMPORTER:ELLYSIUM AUTOMOTIVES PVT LTD),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023,GOLD HOFER,0,0,0,0,1,0,13,0,0,1,0,0,0,0,0,1,16
2023,"GOPAL ENGINEERING, BALASORE",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
2023,GREENETICS INDUSTRIES PVT LTD,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,116
2023,GREENTECH AUTO LLP,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2023,GREEN WAY ECO RIDE,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2023,GURDEV MECHANICAL WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
2023,GURJEET COMBINE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2023,GURU JI WHEELS,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,64
2023,GURU NANAK AGRICULTURE IMPLEMENTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2023,GURU RAMDAS AGROTECH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2023,HAARISH AUTOMOTIVES (OPC) PRIVATE LIMITED,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11
2023,HAYASA E-MOBILITY (INDIA) PVT LTD,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2023,HMT LIMITED,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,5
2023,H NONGRUM,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,HOSHIAR NIRVAIR TRACTORS PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,HSU DRAGON (IMPORTER: DARK FIGHT POWER PVT LTD),0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2023,INEOS AUTOMOTIVE LIMITED,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,JAGDAMBA TRAILERS PVT LTD,0,0,0,0,0,0,51,0,0,0,3,0,0,0,0,0,54
2023,JAGDISH ENGINEERING WORKSHOP,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,JAGRUTI MOTORS LTD.,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2023,JAI AMBE FABRICATION & ENGINEERING WORK,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,JANTA AGRICULTURE WORKS,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,5
2023,JAYADRI STEEL INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,JAYDEV ENTERPRISE,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2023,JAY JANARDAN TRAILOR,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
2023,JAY JANARDHAN A.T EQUIPMENTS,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
2023,JCB INDIA LTD,0,0,0,0,0,0,0,0,0,0,21,0,0,266,0,7,294
2023,JEET AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
2023,JIANGSU DALONG (IMPORTER: RILOX EV PVT LTD),0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2023,JIANGSU DALONG JIANHAO (IMPORTER: GREEN INDIA),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023,J K AMO-PAPERS & CO,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
2023,J S MOBILEON PVT LTD,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7
2023,KALIKA VAHAN PVT LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2023,"KALINGA AGRO INDUSTRIES ,PIPILI,PURI.",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2023,KALINGA ENGINEERING,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,KALMER INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
2023,KALYANI AGRO IMPLIMENTS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,KAWASAKI HEAVY INDUSTRIES LTD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023,"KHAGESWAR AUTO BUILD WORKS,HALADIAPADAR,BERHAMPUR,GANJAM",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2023,KHALSA  AGRO INDUSTRIES,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,6
2023,KHALSA E-VEHICLES PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2023,KIA MOTORS CORPN,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2023,KINETIC GREEN ENERGY P SOL LTD,0,0,0,3,55,0,0,0,0,0,0,0,0,0,0,3,61
2023,KINETIC MOTOR COMPANY LIMITED,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023,KISAN ENGINEERING,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
2023,KOBELCO LTD.,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,4
2023,KRUSHNA AGRO ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,K S AGRICULTURAL  INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2023,KTM MOTORRAD AG,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2023,KUMARAN ENGINEERING ENTERPRISES,0,0,0,0,244,0,0,0,0,0,3,0,0,0,0,0,247
2023,LAKSHMI AUTO TRADERS,0,0,0,0,15,0,0,0,0,0,3,0,0,0,0,0,18
2023,LAKSHMI MOTORS,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,10
2023,LAWAT MOTORS,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2023,LAXMI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,LEEBOY INDIA CONSTRUCTION EQUIPMENT PVT.LTD.,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2023,LI-IONS ELEKTRIK SOLUTIONS PVT LTD,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2023,LINDE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2023,LIUGONG IND PVT LTD,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4
2023,LML LIMITED,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2023,LOHIA AUTO INDUSTRIES LTD.,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,1,21
2023,LOTEY INDUSTRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2023,M2GO ELECTRIC VEHICLE PVT LTD,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2023,MAA ADISHAKTI ENGINEERING,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,MAA LUXMI E-VEHICLES PVT. LTD.,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2023,MACHINE WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2023,MACNEILL ENGINEERING LIMITED,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2023,MADHO AGRO INDUSTRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2023,"MADHUSUDAN ENG.WORKS,NIMAPADA",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,MAHALAXMI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,MAHAVIR AGRO EQUIPMENTS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,MAHINDRA TWO WHEELERS LTD,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2023,MALIK ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
2023,MALKIT AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2023,MANDAL ENGINEERING WORKSHOP,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,MANITOWOC INDIA LIMITED,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2023,MANKU AGRO TECH. PVT. LTD.,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,3,10
2023,MANPREET AGRO INDUSTIRES NABHA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,MARINE NAVAIDS & SOLAR AUTO PVT LTD,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2023,MASSEY FERGUSON LTD,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
