year,Maker,2WIC,2WN,2WT,3WN,3WT,4WIC,HGV,HMV,HPV,LGV,LMV,LPV,MGV,MMV,MPV,OTH,TOTAL
2022,SHIVAJI AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,27
2022,SHIVASHAKTHI ENG WORKS,0,0,0,0,0,0,0,1,0,4,264,0,0,0,0,0,269
2022,SHIVGANGA ECOGREEN LLP,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3
2022,SHIVKRUPA TRAILOR,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20
2022,SHIV OM INDIA,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,69
2022,SHIVRAJ TRAILOR,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,94
2022,SHIV SHAKTI ENTERPRISE,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
2022,SHIVSHAKTI STEEL INDUSTRIES LATUR,0,0,0,0,0,0,0,0,0,0,65,0,0,16,0,0,81
2022,SHOBHA ENG WORKS,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,10
2022,SHREE BALAJI ENGINEERING WORK SHOP,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,SHREE DURGA FABRICATION COMPANY,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,SHREE MARUT E-AGROTECH PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,SHREE MARUTI NANDAN BUSINESSS (P) LTD,0,0,0,0,181,0,0,0,0,0,1,0,0,0,0,0,182
2022,SHREE SAI AGRO ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,57,17,0,0,0,0,0,74
2022,SHREYA ENGINEERS,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13
2022,SHRI AVP ENGINEERING WORK,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
2022,SHRI BARSANA E-VEHICLES PVT LTD,0,1,0,0,"1,554",0,0,0,0,1,0,0,0,0,0,16,"1,572"
2022,SHRI DATTA AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
2022,SHRI DURGA EQUIPMENT,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2022,SHRI GANESH ENGINERRING WORKS,0,0,0,0,0,0,0,0,0,1,42,0,0,0,0,0,43
2022,SHRI MAHALAXMI AGRO IND,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
2022,SHRI NAMO ELECTRIC AUTOMOTIVE,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,264
2022,SHRI NANDI TRAILER WORKS,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
2022,SHRINIWAS AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,99
2022,SHRIRAJ ELECTRIC VEHICLES,0,0,0,0,"2,003",0,0,0,0,0,0,0,0,0,0,99,"2,102"
2022,SHRI RAM AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,3
2022,SHRI RAM AUTO TECH PVT LTD,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2022,SHRI RAM TRAILOR,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24
2022,SHRI SHANKAR ENG WORKS,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,99
2022,SHRI SHIVAJI ENG WORKS,0,0,0,0,0,0,0,0,0,1,53,0,0,0,0,0,54
2022,SHRI SHIVSHIDHA AGRI IMPLIMENT,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12
2022,SHRI SHYAM ENGG WORKS,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,16
2022,SHRI SWASTIK ENGG,0,0,0,0,0,0,0,0,0,58,1,0,0,0,0,0,59
2022,SHRI VADESHWAR TRAILORS,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,34
2022,SHRI VENKATESHWAR AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,7
2022,SHRI VIJAY ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0,0,32
2022,SHRI VISHWAKARMA AUTOMOBILE,0,0,0,0,0,0,0,0,0,2,114,0,0,0,0,0,116
2022,SHUBHAM MANUFACTURER,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2022,"
SIDDHAKALA ENGINEERING AND WELDING WORKS

",0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
2022,SIDHI DURGA ENGINEERING,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,57
2022,SIMPLEENERGY PVT LTD,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
2022,SINGHAL ENTERPRISES,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,38
2022,SINGH AUTOMOBILES,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,0,359
2022,SIRF INDIA VEHICLES PVT LTD,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5
2022,SITYOG ENGINEERING PVT LTD,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5
2022,SIWACH STEEL PVT LTD,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,98
2022,SIX SENSES AUTOMOTIVE PVT LTD,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2022,SKODA AUTO AS,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2022,SKODA AUTO INDIA PVT LTD,0,0,0,0,0,0,0,0,0,1,846,0,0,0,0,0,847
2022,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,0,0,0,0,0,37,0,0,0,0,"80,957",98,0,0,0,0,"81,092"
2022,SKS TRADE INDIA PVT LTD,0,0,0,0,"6,308",0,0,0,0,0,0,0,0,0,0,24,"6,332"
2022,SKYRIDE AUTOMOTIVE,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,90
2022,SKYY RIDER ELECTRIC PRIVATE LIMITED,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022,SMAP VEHICLES (IMPORTER: ELEGO MOTORS),0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2022,SMART ELECTRO MOTORS,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,48
2022,SML ISUZU LTD,0,0,0,0,0,0,33,3,529,"1,783",6,"2,365","2,307",7,"1,771",5,"8,809"
2022,"S.N.ENGINEERING, CUTTACK",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,SN SOLAR ENERGY,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,23
2022,SOKUDO ELECTRIC INDIA PVT LTD,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132
2022,SOLANKE ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
2022,SONALIKA INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,17
2022,SONALIKA INTERNATIONAL TRACTORS LIMITED,0,0,0,0,0,0,0,0,0,6,78,0,0,0,0,0,84
2022,SONI E VEHICLE PVT LTD,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,173
2022,SPEED AUTO TECH,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8
2022,SPEEDWAYS ELECTRIC,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022,SPEEGO VEHICLES CO PVT LTD,0,0,0,29,"3,705",0,0,0,0,0,0,0,0,0,0,0,"3,734"
2022,"S P TRADING, KHURDA",0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,43
2022,S R AGRICULTURE EQUIPMENTS CO (P) LTD,0,0,0,0,0,0,0,0,0,0,22,0,0,1,0,0,23
2022,SRD RENEWABLES,0,0,0,0,"1,222",0,0,0,0,0,0,0,0,0,0,0,"1,222"
2022,SRI RAJA VINAYAGAA CARGO BUILDERS,0,1,0,0,0,0,0,9,0,41,4,0,0,0,0,2,57
2022,SRI SAI AGRICULTURAL EQUIPMENT,0,0,0,0,0,0,0,0,0,120,1,0,0,0,0,0,121
2022,SRI SAI DURGA ENGG WORKSAP021000001,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,SRI SAI ENGINEERING WORKS AP235640703,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,SRI SRI MARUTHI ENGINEERING WORKS AP235744011,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,"SRI.TIRUMALA AGRO SALES, CHARBAHAL",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2022,SRI VENKATESWARA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,S.S. AGRO TECH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
2022,SSB INDISTRIES,0,0,0,0,"1,747",0,0,0,0,0,0,0,0,0,0,1,"1,748"
2022,SSEV ENTERPRISES PRIVATE LIMITED,0,0,0,0,340,0,0,0,0,0,0,0,0,0,0,0,340
2022,S S GLOBAL,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11
2022,SSV TECHNOLOGIES,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2022,STANDARD AGRICULTURE WORKS(R),0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
2022,STANDARD COMBINES PVT LTD,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,5
2022,STANDARD CORPORATION INDIA LTD,0,0,0,0,0,0,0,6,0,0,43,0,0,1,0,80,130
2022,STANDARD HERALD,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,38
2022,STAR BULL E MOTORS,0,0,0,0,"2,217",0,0,0,0,0,0,0,0,0,0,0,"2,217"
2022,STAR IGLOBAL AUTOMOTIVE PVT LTD,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,13,224
2022,STAR INDUSTRIES,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,36
2022,STAR WELDING WORKS,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19
2022,SUBHADRA ENGINEERING NUAPADA,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,39
2022,SUDHRAJ ELECTRIC MOBILITY PVT. LTD.,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11
2022,SUKHDEV AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
2022,SUMEC CO LTD (IMPORTER: ROUTE & MARS EV LLP),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022,SUMFONL AUTO TRADERS PVT LTD,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,77
2022,SUNANDA GREENTECH PVT LTD,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11
2022,SUNARIYA MOTORS PVT LTD,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,36
2022,SUN AUTO,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,SUNIL AGRO ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,1,32
2022,SUN INDUSTRIES,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,96
2022,SUNSET TRADE PVT LTD,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,250
2022,SUNSHINE TECHNOLOGIES,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2022,SUNULTRA POWER SOLUTIONS PVT LTD,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,82
2022,SUPERECO AUTOMOTIVE CO,0,14,0,0,55,0,0,0,0,0,0,0,0,0,0,9,78
2022,SUPER METRO INDUSTRIES,0,0,0,0,"1,006",0,0,0,0,0,0,0,0,0,0,0,"1,006"
2022,SUPER POWER MOTORS,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2022,SUPER STANDARD AGRO COMBINE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2022,SUPERTECH INC,0,0,0,0,"1,038",0,0,0,0,0,0,0,0,0,0,0,"1,038"
2022,SUPREME SALES AGENCY,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,27
2022,SUPREME SMART POWER PVT LTD,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,244
2022,SUPROVA ENTERPRISE,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2022,SURAJ ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,1,15
2022,SURINDERA AGRO INSDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,85
2022,SURYA INTERNATIONAL,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16
2022,SURYA STEEL WORKS,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
2022,SUZUKI MOTORCYCLE INDIA PVT LTD,142,"6,46,787","1,521",0,0,0,0,0,0,0,3,0,0,0,0,0,"6,48,453"
2022,SVS ENTERPRISES,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,84
2022,SWAMI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2022,"SWAPNA FABRICATION WORKS,MALKANGIRI",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
2022,SWARAJ AUTOMOTIVES LTD,0,0,0,0,0,0,0,0,0,1,2,2,9,0,6,0,20
2022,SWARNCHAKRA AUTOMOBILES PVT LTD,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7
2022,SWASTIK ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,6
2022,SWITCH MOBILITY AUTOMOTIVE LTD,0,0,0,0,0,0,0,0,295,1,0,0,0,0,0,0,296
2022,SYAN AGRO INDUSTRY,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,102,104
2022,SYNDICATE AUTO COMPONENTS,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,227
2022,TAFE LIMITED,0,0,0,0,0,0,0,1,0,"3,803","85,632",42,4,113,0,4,"89,599"
2022,T ANIL KUMAR REDDY AP66060052023,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,TAO POWER PRIVATE LIMITED,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2022,TARA MAA MACHINERY,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,26
2022,TARLE CONSTRUCTION EQUIPMENTS PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2022,TATA ADVANCED SYSTEMS LTD,0,0,0,0,0,0,173,0,0,45,1,0,33,0,0,0,252
2022,TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD,0,0,0,0,0,0,0,10,0,0,23,0,20,163,0,681,897
2022,TATA INTERNATIONAL DLT PVT LTD,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5
2022,TATA MOTORS LTD,1,0,0,0,4,82,"1,29,509",272,"4,318","1,98,009","38,771","14,001","17,581",64,"7,078",996,"4,10,686"
2022,TATA MOTORS PASSENGER VEHICLES LTD,0,0,0,0,0,522,0,1,1,1,"4,19,599","4,815",0,0,0,3,"4,24,942"
2022,TATA PASSENGER ELECTRIC MOBILITY LTD,0,0,0,0,0,26,0,0,0,0,"33,724","4,847",0,0,0,0,"38,597"
2022,TAURUS ELECTRIC VEHICLES,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,234
2022,TEREX INDIA PRIVATE LIMITED,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,14,16
2022,TERRA MOTORS INDIA PVT LTD,0,0,0,0,"7,876",0,0,0,0,0,0,0,0,0,0,40,"7,916"
2022,THE COMMERCIAL MOTORS LIMITED,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,79
2022,THE COMMERCIAL MOTORS PVT LTD,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8
2022,THOKADE ENTERPRISES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,THUKRAL ELECTRIC BIKES PVT LTD,0,1,0,0,"5,915",0,0,0,0,0,0,0,0,0,0,1,"5,917"
2022,TI CLEAN MOBILITY PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022,TII INDIA PVT LTD,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,75
2022,TIL LIMITED,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,5
2022,TIRTH AGRO TECHNOLOGY PVT LTD,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,185,192
2022,TIRTH HYGIENE TECHNOLOGY PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13
2022,TIRUPATI AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,22
2022,TIRUPATI DISTRIBUTOR,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2022,TOGOR ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,TOP TEAM MACHINES PVT LTD,0,0,0,0,"1,382",0,0,0,0,0,0,0,0,0,0,0,"1,382"
2022,TORK MOTORS PVT LTD,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319
2022,TOYOTA HIACE GL COMMUTER,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,7
2022,TOYOTA KIRLOSKAR MOTOR PVT LTD,0,0,0,0,0,50,0,0,0,1,"1,41,029","8,513",0,1,3,1,"1,49,598"
2022,TOYOTA MATERIAL HANDLING INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,135,136
2022,TPS INFRASTRUCTURE LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15
2022,TPS INFRASTRUCTURE LTD.,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,TRACLAXX TRACTORS PVT LTD,0,0,0,0,0,0,0,0,0,1,83,0,0,0,0,3,87
2022,TRANSPORT ENGINEERING SOLUTIONS INDIA PVT LTD,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,124
2022,TRATEC ENGINEERS PVT LTD,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,55
2022,TRATICO ENGINEERING INDIA PVT LTD,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3
2022,TRIMURTI AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
2022,TRIMURTI INDUSTRIES,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13
2022,TRIMURTI TRAILER,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
2022,TRINITY ELECTRIC VEHICLES PVT LTD,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9
2022,TRISHIKA INDUSTRIES,0,0,0,0,"1,355",0,0,0,0,0,0,0,0,0,0,0,"1,355"
2022,TRISHUL TRACTORS PVT. LTD.,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
2022,TRIUMPH MOTORCYCLES (INDIA) PVT LTD,0,"1,013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,013"
2022,TRUZ INDUSTRIES,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2022,TSM ENGINEERING PVT LTD,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,8,15
2022,TSR TRADE COM,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,29
2022,TUFAN MOTORS PVT LTD,0,0,0,0,391,0,0,0,0,0,0,0,0,0,0,0,391
2022,T U K INDUSTRIES,0,0,0,0,"1,240",0,0,0,0,0,0,0,0,0,0,0,"1,240"
2022,TULSI TRAILER,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12
2022,TUNWAL E MOTORS PVT LTD,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
2022,TVS MOTOR COMPANY LTD,"6,740","23,77,990",790,114,"12,855",10,0,0,0,6,5,0,0,0,0,4,"23,98,514"
2022,TWASHTRE AUTOMOTIVE PVT LTD,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2022,TWENTY TWO MOTORS PVT LTD,0,"4,466",48,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,514"
2022,TWIN GREEN TECH PVT LTD,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2022,TWINKLE TRADCOM PVT LTD,0,0,0,0,476,0,0,0,0,0,0,0,0,0,0,0,476
2022,TWO FRIENDS AUTO ELECTRIC CO,0,0,0,0,"2,724",0,0,0,0,0,0,0,0,0,0,0,"2,724"
2022,TYST DRIVE INDIA PVT LTD,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,41
2022,ULTRAVIOLETTE AUTOMOTIVE PVT LTD,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256
2022,UMA  AUTO INDUSTRIES PVT. LTD,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,34
2022,UMA MOTORS,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,191
2022,UNIPAVE ENGINEERING PRODUCTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
2022,UNIQUE AUTO ELECTRIC,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,26
2022,UNIQUE ENTERPRISES,0,0,0,0,"1,671",0,0,0,0,0,0,0,0,0,0,0,"1,671"
2022,UNIQUE INTERNATIONAL,0,0,0,0,"10,246",0,0,0,0,3,0,0,0,0,0,2,"10,251"
2022,UNITED TRANSMOVERS PVT LTD,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,321
2022,U.P. TELELINKS LIMITED,0,0,0,0,"1,978",0,0,0,0,0,1,0,0,0,0,0,"1,979"
2022,URWASHI ENTERPRISES,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,156
2022,USHASONS AUTO COMPONENTS,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,20
2022,UTTAM CONSTRUCTION EQUIPMENTS,0,0,0,0,0,0,0,53,0,0,0,0,0,2,0,29,84
2022,VAHAK FUTURE SOLUTIONS LLP,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,17
2022,VALDO TRACTORS PVT LTD,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,4
2022,VANI ELECTRIC VEHICLES PVT LTD,0,0,0,0,"5,969",0,0,0,0,0,0,0,0,0,0,0,"5,969"
2022,VASHAN AGRICULTURE WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22
2022,VEANCO AUTOMOTIVES PVT LTD,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2022,VE COMMERCIAL VEHICLES LTD,0,0,0,0,0,0,"27,985",57,"1,045","9,546",27,"1,915","13,445",23,"5,093",84,"59,220"
2022,VEECTERO E VEHICLES LLP,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,132
2022,VEERA VAHANA UDYOG PRIVATE LIMITED,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1,0,18
2022,VEERBHADRA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2022,VEHICLE FACTORY JABALPUR,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,58,75
2022,VENKATESHWAR AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
2022,VENUS AUTO WHEELS PVT LTD,0,0,0,0,398,0,0,0,0,0,0,0,0,0,0,0,398
2022,VENUS EQUIPMENT,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,48,53
2022,VERT EQUIPMENT PVT LTD,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,8
2022,VICTORIA E VEHICLES PVT. LTD,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10
2022,VICTORY ELECTRIC INTERNATIONAL,0,0,0,0,"2,135",0,0,0,0,0,0,0,0,0,0,13,"2,148"
2022,VIDARBHA TRAILERS,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
2022,VIJAYA ELECTRIC AUTO PVT LTD,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,193
2022,VIJAYALAKSHIMI ENGG WORKS,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14
2022,VIJAYALAKSHMI INDUSTRIES,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
2022,VIJAYLAXMI ENGINEERING,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,0,17
2022,VIJAYS COOLMAX PRIVATE LIMITED,0,0,0,0,"1,355",0,0,0,0,0,0,0,0,0,0,0,"1,355"
2022,VIJAYSHREE AUTOCOM LIMITED,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,248
2022,VIJEX STEEL FABRICATION,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11
2022,VIKAS AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
2022,VIKASH ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2022,VIKAS TRAILORS BODY BUILDING WORKS AP213154392,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
2022,VIKRANT ENGINEERING,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,99
2022,VIMAL UNIVERSAL TRADE PVT LTD,0,0,0,0,407,0,0,0,0,0,0,0,0,0,0,0,407
2022,VINA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0,0,24
2022,VINCI INDUSTRIAL CORPORATION,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9
2022,VINTAGE VEHICLES,0,0,0,0,0,0,2,0,0,529,66,0,0,0,0,4,601
2022,VISHALA E-VEHICLES INDUSTRIES PRIVATE LIMITED,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
2022,VISHAL AGRICULTURAL WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,17,23
2022,VISHAL ENTERPRISES,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,140
2022,VISHAVKARMA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,128,149
2022,VISHWAKARMA AGRICULTURE UDHYOG,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,86
2022,VISHWAKARMA GNG INDUSTRY,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2022,VISHWARUP ENTERPRISE,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2022,VISWAKARMA AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,6
2022,"VISWANATH INDUSTRIES,BBSR",0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,46
2022,VMP CONCRETE EQUIPMENTS PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,VMT INDUSTRIES PVT LTD,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,155
2022,VOLKSWAGEN INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,361
2022,VOLTAS LIMITED,0,0,0,0,0,0,0,0,0,0,5,0,0,27,0,5,37
2022,VOLVO AUTO INDIA PVT LTD,0,0,0,0,0,3,2,0,1,0,"1,599",1,0,0,0,0,"1,606"
2022,VOLVO CE INDIA PRIVATE LIMITED,0,0,0,0,0,0,7,26,0,0,0,0,3,65,0,398,499
